lat,lon,isLand
43.74857499999999,-123.32929999999989,False
43.74857499999999,-122.59273333333323,False
43.74857499999999,-121.85616666666657,False
43.74857499999999,-121.1195999999999,False
43.74857499999999,-120.38303333333324,False
43.74857499999999,-119.64646666666658,False
43.74857499999999,-118.90989999999992,False
43.74857499999999,-118.17333333333326,False
43.74857499999999,-117.4367666666666,False
43.74857499999999,-116.70019999999994,False
43.74857499999999,-115.96363333333328,False
43.74857499999999,-115.22706666666662,False
43.74857499999999,-114.49049999999995,False
43.74857499999999,-113.7539333333333,False
43.74857499999999,-113.01736666666663,False
43.74857499999999,-112.28079999999997,False
43.74857499999999,-111.54423333333331,False
43.74857499999999,-110.80766666666665,False
43.74857499999999,-110.07109999999999,False
43.74857499999999,-109.33453333333333,False
43.74857499999999,-108.59796666666666,False
43.74857499999999,-107.8614,False
43.74857499999999,-107.12483333333334,False
43.74857499999999,-106.38826666666668,False
43.74857499999999,-105.65170000000002,False
43.74857499999999,-104.91513333333336,False
43.74857499999999,-104.1785666666667,False
43.74857499999999,-103.44200000000004,False
43.74857499999999,-102.70543333333337,False
43.74857499999999,-101.96886666666671,False
43.74857499999999,-101.23230000000005,False
43.74857499999999,-100.49573333333339,False
43.74857499999999,-99.75916666666673,False
43.74857499999999,-99.02260000000007,False
43.74857499999999,-98.2860333333334,False
43.74857499999999,-97.54946666666675,False
43.74857499999999,-96.81290000000008,False
43.74857499999999,-96.07633333333342,False
43.74857499999999,-95.33976666666676,False
43.74857499999999,-94.6032000000001,False
43.74857499999999,-93.86663333333344,False
43.74857499999999,-93.13006666666678,False
43.74857499999999,-92.39350000000012,False
43.74857499999999,-91.65693333333346,False
43.74857499999999,-90.9203666666668,False
43.74857499999999,-90.18380000000013,False
43.74857499999999,-89.44723333333347,False
43.74857499999999,-88.71066666666681,False
43.74857499999999,-87.97410000000015,False
43.74857499999999,-87.23753333333349,False
43.74857499999999,-86.50096666666683,False
43.74857499999999,-85.76440000000017,False
43.74857499999999,-85.0278333333335,False
43.74857499999999,-84.29126666666684,False
43.74857499999999,-83.55470000000018,False
43.74857499999999,-82.81813333333352,False
43.74857499999999,-82.08156666666686,True
43.74857499999999,-81.3450000000002,True
43.74857499999999,-80.60843333333354,True
43.74857499999999,-79.87186666666688,True
43.74857499999999,-79.13530000000021,True
43.74857499999999,-78.39873333333355,True
43.74857499999999,-77.66216666666689,True
43.74857499999999,-76.92560000000023,True
43.74857499999999,-76.18903333333357,False
43.74857499999999,-75.45246666666691,False
43.74857499999999,-74.71590000000025,False
43.74857499999999,-73.97933333333359,False
43.74857499999999,-73.24276666666692,False
43.74857499999999,-72.50620000000026,False
43.74857499999999,-71.7696333333336,False
43.74857499999999,-71.03306666666694,False
43.74857499999999,-70.29650000000028,False
43.74857499999999,-69.55993333333362,False
43.74857499999999,-68.82336666666696,False
43.74857499999999,-68.0868000000003,False
43.74857499999999,-67.35023333333363,False
43.74857499999999,-66.61366666666697,False
43.74857499999999,-65.87710000000031,False
43.74857499999999,-65.14053333333365,True
43.74857499999999,-64.40396666666699,False
43.74857499999999,-63.66740000000032,False
43.74857499999999,-62.93083333333365,False
43.74857499999999,-62.194266666666984,False
43.74857499999999,-61.457700000000315,False
43.74857499999999,-60.72113333333365,False
43.74857499999999,-59.98456666666698,False
43.74857499999999,-59.24800000000031,False
43.74857499999999,-58.51143333333364,False
43.74857499999999,-57.77486666666697,False
43.74857499999999,-57.038300000000305,False
43.74857499999999,-56.30173333333364,False
43.74857499999999,-55.56516666666697,False
43.74857499999999,-54.8286000000003,False
43.74857499999999,-54.09203333333363,False
43.74857499999999,-53.35546666666696,False
43.74857499999999,-52.618900000000295,False
43.74857499999999,-51.88233333333363,False
44.09385416666665,-141.0069,False
44.09385416666665,-140.27033333333333,False
44.09385416666665,-139.53376666666665,False
44.09385416666665,-138.79719999999998,False
44.09385416666665,-138.0606333333333,False
44.09385416666665,-137.32406666666662,False
44.09385416666665,-136.58749999999995,False
44.09385416666665,-135.85093333333327,False
44.09385416666665,-135.1143666666666,False
44.09385416666665,-134.37779999999992,False
44.09385416666665,-133.64123333333325,False
44.09385416666665,-132.90466666666657,False
44.09385416666665,-132.1680999999999,False
44.09385416666665,-131.43153333333322,False
44.09385416666665,-130.69496666666655,False
44.09385416666665,-129.95839999999987,False
44.09385416666665,-129.2218333333332,False
44.09385416666665,-128.48526666666652,False
44.09385416666665,-127.74869999999986,False
44.09385416666665,-127.0121333333332,False
44.09385416666665,-126.27556666666653,False
44.09385416666665,-125.53899999999987,False
44.09385416666665,-124.80243333333321,False
44.09385416666665,-124.06586666666655,False
44.09385416666665,-123.32929999999989,False
44.09385416666665,-122.59273333333323,False
44.09385416666665,-121.85616666666657,False
44.09385416666665,-121.1195999999999,False
44.09385416666665,-120.38303333333324,False
44.09385416666665,-119.64646666666658,False
44.09385416666665,-118.90989999999992,False
44.09385416666665,-118.17333333333326,False
44.09385416666665,-117.4367666666666,False
44.09385416666665,-116.70019999999994,False
44.09385416666665,-115.96363333333328,False
44.09385416666665,-115.22706666666662,False
44.09385416666665,-114.49049999999995,False
44.09385416666665,-113.7539333333333,False
44.09385416666665,-113.01736666666663,False
44.09385416666665,-112.28079999999997,False
44.09385416666665,-111.54423333333331,False
44.09385416666665,-110.80766666666665,False
44.09385416666665,-110.07109999999999,False
44.09385416666665,-109.33453333333333,False
44.09385416666665,-108.59796666666666,False
44.09385416666665,-107.8614,False
44.09385416666665,-107.12483333333334,False
44.09385416666665,-106.38826666666668,False
44.09385416666665,-105.65170000000002,False
44.09385416666665,-104.91513333333336,False
44.09385416666665,-104.1785666666667,False
44.09385416666665,-103.44200000000004,False
44.09385416666665,-102.70543333333337,False
44.09385416666665,-101.96886666666671,False
44.09385416666665,-101.23230000000005,False
44.09385416666665,-100.49573333333339,False
44.09385416666665,-99.75916666666673,False
44.09385416666665,-99.02260000000007,False
44.09385416666665,-98.2860333333334,False
44.09385416666665,-97.54946666666675,False
44.09385416666665,-96.81290000000008,False
44.09385416666665,-96.07633333333342,False
44.09385416666665,-95.33976666666676,False
44.09385416666665,-94.6032000000001,False
44.09385416666665,-93.86663333333344,False
44.09385416666665,-93.13006666666678,False
44.09385416666665,-92.39350000000012,False
44.09385416666665,-91.65693333333346,False
44.09385416666665,-90.9203666666668,False
44.09385416666665,-90.18380000000013,False
44.09385416666665,-89.44723333333347,False
44.09385416666665,-88.71066666666681,False
44.09385416666665,-87.97410000000015,False
44.09385416666665,-87.23753333333349,False
44.09385416666665,-86.50096666666683,False
44.09385416666665,-85.76440000000017,False
44.09385416666665,-85.0278333333335,False
44.09385416666665,-84.29126666666684,False
44.09385416666665,-83.55470000000018,False
44.09385416666665,-82.81813333333352,False
44.09385416666665,-82.08156666666686,True
44.09385416666665,-81.3450000000002,True
44.09385416666665,-80.60843333333354,True
44.09385416666665,-79.87186666666688,True
44.09385416666665,-79.13530000000021,True
44.09385416666665,-78.39873333333355,True
44.09385416666665,-77.66216666666689,True
44.09385416666665,-76.92560000000023,True
44.09385416666665,-76.18903333333357,False
44.09385416666665,-75.45246666666691,False
44.09385416666665,-74.71590000000025,False
44.09385416666665,-73.97933333333359,False
44.09385416666665,-73.24276666666692,False
44.09385416666665,-72.50620000000026,False
44.09385416666665,-71.7696333333336,False
44.09385416666665,-71.03306666666694,False
44.09385416666665,-70.29650000000028,False
44.09385416666665,-69.55993333333362,False
44.09385416666665,-68.82336666666696,False
44.09385416666665,-68.0868000000003,False
44.09385416666665,-67.35023333333363,False
44.09385416666665,-66.61366666666697,False
44.09385416666665,-65.87710000000031,True
44.09385416666665,-65.14053333333365,True
44.09385416666665,-64.40396666666699,False
44.09385416666665,-63.66740000000032,False
44.09385416666665,-62.93083333333365,False
44.09385416666665,-62.194266666666984,False
44.09385416666665,-61.457700000000315,False
44.09385416666665,-60.72113333333365,False
44.09385416666665,-59.98456666666698,False
44.09385416666665,-59.24800000000031,False
44.09385416666665,-58.51143333333364,False
44.09385416666665,-57.77486666666697,False
44.09385416666665,-57.038300000000305,False
44.09385416666665,-56.30173333333364,False
44.09385416666665,-55.56516666666697,False
44.09385416666665,-54.8286000000003,False
44.09385416666665,-54.09203333333363,False
44.09385416666665,-53.35546666666696,False
44.09385416666665,-52.618900000000295,False
44.09385416666665,-51.88233333333363,False
44.43913333333332,-141.0069,False
44.43913333333332,-140.27033333333333,False
44.43913333333332,-139.53376666666665,False
44.43913333333332,-138.79719999999998,False
44.43913333333332,-138.0606333333333,False
44.43913333333332,-137.32406666666662,False
44.43913333333332,-136.58749999999995,False
44.43913333333332,-135.85093333333327,False
44.43913333333332,-135.1143666666666,False
44.43913333333332,-134.37779999999992,False
44.43913333333332,-133.64123333333325,False
44.43913333333332,-132.90466666666657,False
44.43913333333332,-132.1680999999999,False
44.43913333333332,-131.43153333333322,False
44.43913333333332,-130.69496666666655,False
44.43913333333332,-129.95839999999987,False
44.43913333333332,-129.2218333333332,False
44.43913333333332,-128.48526666666652,False
44.43913333333332,-127.74869999999986,False
44.43913333333332,-127.0121333333332,False
44.43913333333332,-126.27556666666653,False
44.43913333333332,-125.53899999999987,False
44.43913333333332,-124.80243333333321,False
44.43913333333332,-124.06586666666655,False
44.43913333333332,-123.32929999999989,False
44.43913333333332,-122.59273333333323,False
44.43913333333332,-121.85616666666657,False
44.43913333333332,-121.1195999999999,False
44.43913333333332,-120.38303333333324,False
44.43913333333332,-119.64646666666658,False
44.43913333333332,-118.90989999999992,False
44.43913333333332,-118.17333333333326,False
44.43913333333332,-117.4367666666666,False
44.43913333333332,-116.70019999999994,False
44.43913333333332,-115.96363333333328,False
44.43913333333332,-115.22706666666662,False
44.43913333333332,-114.49049999999995,False
44.43913333333332,-113.7539333333333,False
44.43913333333332,-113.01736666666663,False
44.43913333333332,-112.28079999999997,False
44.43913333333332,-111.54423333333331,False
44.43913333333332,-110.80766666666665,False
44.43913333333332,-110.07109999999999,False
44.43913333333332,-109.33453333333333,False
44.43913333333332,-108.59796666666666,False
44.43913333333332,-107.8614,False
44.43913333333332,-107.12483333333334,False
44.43913333333332,-106.38826666666668,False
44.43913333333332,-105.65170000000002,False
44.43913333333332,-104.91513333333336,False
44.43913333333332,-104.1785666666667,False
44.43913333333332,-103.44200000000004,False
44.43913333333332,-102.70543333333337,False
44.43913333333332,-101.96886666666671,False
44.43913333333332,-101.23230000000005,False
44.43913333333332,-100.49573333333339,False
44.43913333333332,-99.75916666666673,False
44.43913333333332,-99.02260000000007,False
44.43913333333332,-98.2860333333334,False
44.43913333333332,-97.54946666666675,False
44.43913333333332,-96.81290000000008,False
44.43913333333332,-96.07633333333342,False
44.43913333333332,-95.33976666666676,False
44.43913333333332,-94.6032000000001,False
44.43913333333332,-93.86663333333344,False
44.43913333333332,-93.13006666666678,False
44.43913333333332,-92.39350000000012,False
44.43913333333332,-91.65693333333346,False
44.43913333333332,-90.9203666666668,False
44.43913333333332,-90.18380000000013,False
44.43913333333332,-89.44723333333347,False
44.43913333333332,-88.71066666666681,False
44.43913333333332,-87.97410000000015,False
44.43913333333332,-87.23753333333349,False
44.43913333333332,-86.50096666666683,False
44.43913333333332,-85.76440000000017,False
44.43913333333332,-85.0278333333335,False
44.43913333333332,-84.29126666666684,False
44.43913333333332,-83.55470000000018,False
44.43913333333332,-82.81813333333352,False
44.43913333333332,-82.08156666666686,True
44.43913333333332,-81.3450000000002,True
44.43913333333332,-80.60843333333354,True
44.43913333333332,-79.87186666666688,True
44.43913333333332,-79.13530000000021,True
44.43913333333332,-78.39873333333355,True
44.43913333333332,-77.66216666666689,True
44.43913333333332,-76.92560000000023,True
44.43913333333332,-76.18903333333357,True
44.43913333333332,-75.45246666666691,False
